Data/j30/j30_19_4.rcp | 39 | 0.13855886 | 121 | 116 | 33 | [0, 0, 0, 0, 10, 1, 4, 13, 13, 19, 10, 18, 4, 19, 19, 18, 18, 4, 23, 32, 18, 27, 27, 22, 19, 19, 29, 24, 37, 34, 37, 39] | 0 | 0 | 600 | 
Data/j30/j30_19_5.rcp | 48 | 0.13565494 | 99 | 94 | 19 | [0, 0, 0, 0, 4, 12, 10, 12, 5, 10, 13, 13, 20, 20, 16, 27, 13, 23, 13, 24, 25, 20, 26, 19, 29, 30, 34, 33, 33, 39, 34, 48] | 0 | 0 | 600 | 
Data/j30/j30_19_6.rcp | 49 | 0.06289915 | 33 | 33 | 6 | [0, 0, 0, 0, 3, 13, 3, 23, 13, 5, 8, 13, 2, 17, 11, 23, 19, 16, 24, 23, 3, 25, 21, 23, 26, 33, 25, 36, 41, 41, 38, 49] | 0 | 0 | 600 | 
Data/j30/j30_19_7.rcp | 57 | 0.08712762 | 33 | 33 | 10 | [0, 0, 7, 0, 10, 14, 15, 17, 25, 7, 7, 10, 22, 17, 14, 28, 14, 23, 27, 37, 22, 28, 27, 28, 28, 37, 37, 25, 32, 47, 48, 57] | 0 | 0 | 600 | 
Data/BL/bl20_3.rcp | 15 | 35.537666 | 137669 | 68896 | 275763 | [0, 0, 0, 10, 13, 1, 4, 10, 1, 7, 4, 8, 10, 4, 14, 2, 7, 0, 8, 12, 8, 15] | 0 | 0 | 600 | 
Data/j30/j30_19_8.rcp | 55 | 0.12843409 | 91 | 91 | 10 | [0, 0, 0, 0, 10, 2, 13, 5, 14, 13, 22, 7, 19, 7, 14, 5, 17, 18, 17, 18, 27, 37, 24, 30, 27, 27, 39, 25, 49, 41, 35, 55] | 0 | 0 | 600 | 
Data/j30/j30_19_9.rcp | 38 | 0.0580736 | 79 | 79 | 10 | [0, 0, 15, 0, 3, 12, 16, 16, 16, 7, 7, 3, 24, 23, 25, 25, 15, 24, 15, 23, 27, 29, 22, 31, 24, 36, 27, 25, 37, 36, 37, 38] | 0 | 0 | 600 | 
Data/j30/j30_1_1.rcp | 43 | 0.14437634 | 132 | 109 | 118 | [0, 4, 0, 0, 6, 31, 9, 4, 12, 6, 12, 13, 4, 15, 14, 13, 23, 10, 18, 21, 29, 29, 36, 38, 28, 21, 15, 35, 28, 41, 38, 43] | 0 | 0 | 600 | 
Data/j30/j30_1_10.rcp | 45 | 0.09554327 | 101 | 98 | 41 | [0, 0, 0, 0, 4, 27, 4, 5, 14, 17, 10, 17, 18, 18, 22, 18, 27, 10, 22, 4, 20, 3, 20, 31, 28, 31, 34, 34, 38, 33, 44, 45] | 0 | 0 | 600 | 
Data/j30/j30_1_3.rcp | 47 | 0.13071498 | 106 | 96 | 39 | [0, 0, 0, 0, 1, 1, 1, 8, 5, 8, 13, 5, 6, 13, 8, 28, 21, 13, 16, 1, 23, 36, 23, 23, 38, 42, 27, 28, 45, 45, 36, 47] | 0 | 0 | 600 | 
Data/j30/j30_1_4.rcp | 62 | 0.1447206 | 134 | 124 | 99 | [0, 0, 10, 0, 10, 3, 9, 17, 24, 24, 33, 34, 20, 3, 27, 37, 37, 28, 12, 43, 34, 24, 35, 24, 38, 33, 17, 44, 52, 52, 44, 62] | 0 | 0 | 600 | 
Data/j30/j30_1_6.rcp | 48 | 1.2270222 | 1240 | 692 | 1709 | [0, 0, 10, 0, 10, 9, 16, 10, 23, 11, 11, 11, 13, 23, 13, 17, 16, 28, 18, 38, 13, 21, 13, 27, 23, 41, 19, 23, 47, 28, 38, 48] | 0 | 0 | 600 | 
Data/j30/j30_1_7.rcp | 60 | 0.14037125 | 131 | 125 | 37 | [0, 0, 0, 0, 2, 3, 6, 18, 20, 10, 6, 18, 8, 10, 31, 21, 29, 3, 37, 34, 29, 29, 30, 9, 39, 34, 44, 44, 45, 52, 49, 60] | 0 | 0 | 600 | 
Data/j30/j30_1_8.rcp | 53 | 0.09538786 | 93 | 91 | 37 | [0, 0, 0, 0, 3, 12, 14, 6, 20, 3, 8, 13, 13, 10, 20, 20, 10, 25, 14, 17, 35, 35, 25, 26, 25, 35, 36, 36, 45, 35, 43, 53] | 0 | 0 | 600 | 
Data/BL/bl25_18.rcp | 23 | 41.881866 | 93076 | 46592 | 233975 | [0, 0, 0, 0, 4, 2, 6, 7, 5, 2, 7, 11, 4, 10, 11, 15, 18, 12, 17, 9, 12, 18, 18, 18, 15, 17, 23] | 0 | 0 | 600 | 
Data/j30/j30_20_1.rcp | 57 | 0.040635157 | 33 | 33 | 0 | [0, 0, 0, 0, 8, 8, 15, 7, 15, 8, 15, 8, 20, 20, 8, 18, 23, 32, 32, 23, 37, 46, 37, 14, 22, 23, 32, 26, 51, 40, 34, 57] | 0 | 0 | 600 | 
Data/j30/j30_20_10.rcp | 37 | 0.048015587 | 33 | 33 | 0 | [0, 0, 0, 0, 9, 3, 9, 9, 10, 14, 15, 10, 14, 8, 14, 19, 14, 24, 24, 28, 24, 12, 24, 32, 25, 32, 12, 25, 32, 36, 33, 37] | 0 | 0 | 600 | 
Data/j30/j30_1_9.rcp | 49 | 1.1637806 | 2117 | 1117 | 3673 | [0, 0, 0, 0, 7, 15, 5, 11, 18, 5, 15, 21, 20, 28, 15, 32, 10, 22, 25, 3, 20, 28, 40, 15, 29, 39, 39, 40, 47, 45, 38, 49] | 0 | 0 | 600 | 
Data/j30/j30_20_2.rcp | 70 | 0.045825787 | 33 | 33 | 0 | [0, 0, 0, 0, 6, 13, 6, 9, 9, 9, 19, 13, 27, 35, 27, 27, 20, 37, 43, 40, 6, 51, 43, 40, 37, 52, 42, 56, 63, 58, 48, 70] | 0 | 0 | 600 | 
Data/j30/j30_20_3.rcp | 49 | 0.057535276 | 33 | 33 | 0 | [0, 0, 0, 0, 7, 3, 7, 8, 10, 7, 3, 13, 19, 10, 19, 19, 24, 24, 24, 17, 26, 31, 29, 39, 26, 27, 10, 38, 35, 12, 42, 49] | 0 | 0 | 600 | 
Data/j30/j30_20_4.rcp | 43 | 0.04885124 | 33 | 33 | 0 | [0, 0, 0, 0, 3, 9, 3, 13, 9, 16, 9, 9, 13, 14, 14, 14, 9, 6, 12, 23, 25, 23, 27, 25, 21, 29, 27, 25, 36, 34, 36, 43] | 0 | 0 | 600 | 
Data/j30/j30_20_5.rcp | 61 | 0.038701132 | 33 | 33 | 0 | [0, 0, 0, 0, 4, 11, 4, 11, 2, 11, 2, 13, 13, 13, 17, 13, 19, 23, 19, 19, 28, 22, 19, 27, 4, 37, 45, 47, 57, 31, 57, 61] | 0 | 0 | 600 | 
Data/j30/j30_20_6.rcp | 51 | 0.071225986 | 33 | 33 | 0 | [0, 0, 0, 0, 5, 8, 14, 8, 5, 8, 8, 18, 20, 20, 15, 30, 31, 23, 30, 36, 15, 14, 31, 41, 20, 31, 5, 41, 23, 36, 43, 51] | 0 | 0 | 600 | 
Data/j30/j30_20_7.rcp | 42 | 0.042562492 | 33 | 33 | 0 | [0, 0, 0, 0, 6, 11, 11, 3, 9, 19, 12, 17, 6, 14, 9, 15, 21, 23, 21, 14, 22, 24, 11, 24, 21, 29, 31, 31, 36, 41, 27, 42] | 0 | 0 | 600 | 
Data/j30/j30_20_8.rcp | 51 | 0.069823734 | 33 | 33 | 0 | [0, 0, 0, 0, 6, 2, 9, 2, 9, 16, 11, 14, 24, 13, 17, 24, 15, 2, 8, 20, 14, 20, 23, 24, 22, 25, 35, 44, 30, 31, 49, 51] | 0 | 0 | 600 | 
Data/j30/j30_20_9.rcp | 41 | 0.04510671 | 33 | 33 | 0 | [0, 0, 0, 0, 4, 1, 8, 4, 10, 4, 4, 4, 8, 11, 12, 10, 13, 12, 22, 31, 22, 12, 31, 11, 34, 22, 22, 19, 40, 38, 31, 41] | 0 | 0 | 600 | 
Data/BL/bl25_2.rcp | 29 | 49.716476 | 95537 | 47804 | 230016 | [0, 0, 0, 1, 3, 4, 4, 8, 6, 10, 10, 10, 10, 11, 16, 16, 15, 19, 17, 11, 15, 18, 23, 25, 23, 25, 29] | 0 | 0 | 600 | 
Data/j30/j30_14_5.rcp | 52 | 54.564705 | 27588 | 13968 | 15086 | [0, 0, 8, 0, 2, 13, 2, 9, 14, 8, 12, 6, 15, 20, 29, 16, 28, 29, 21, 20, 28, 18, 36, 31, 16, 22, 29, 34, 38, 41, 43, 52] | 0 | 0 | 600 | 
Data/BL/bl25_14.rcp | 30 | 92.67072 | 130154 | 65150 | 472471 | [0, 0, 0, 0, 3, 4, 3, 0, 16, 6, 16, 0, 11, 6, 21, 17, 20, 13, 24, 8, 25, 20, 11, 27, 25, 28, 30] | 0 | 0 | 600 | 
Data/BL/bl25_20.rcp | 28 | 100.15289 | 292388 | 146228 | 290306 | [0, 0, 0, 3, 2, 3, 6, 2, 7, 5, 8, 12, 13, 0, 13, 8, 11, 19, 18, 16, 22, 18, 27, 22, 24, 24, 28] | 0 | 0 | 600 | 
Data/j30/j30_15_5.rcp | 58 | 89.43945 | 19228 | 9705 | 54084 | [0, 0, 0, 0, 6, 8, 15, 6, 15, 23, 21, 16, 32, 32, 16, 38, 24, 24, 25, 30, 38, 35, 22, 36, 36, 34, 46, 40, 55, 49, 49, 58] | 0 | 0 | 600 | 
Data/j30/j30_10_6.rcp | 44 | 106.03105 | 40494 | 20343 | 63166 | [0, 0, 0, 0, 6, 6, 20, 7, 24, 4, 16, 7, 7, 16, 20, 30, 25, 4, 16, 27, 28, 27, 12, 29, 36, 29, 30, 33, 41, 38, 41, 44] | 0 | 0 | 600 | 
Data/BL/bl25_7.rcp | 26 | 110.210434 | 316022 | 158064 | 550278 | [0, 0, 0, 5, 5, 2, 7, 7, 8, 11, 18, 12, 18, 12, 16, 21, 6, 6, 12, 13, 16, 22, 25, 23, 16, 18, 26] | 0 | 0 | 600 | 
Data/j30/j30_21_8.rcp | 62 | 60.425804 | 36701 | 18435 | 115966 | [0, 0, 0, 0, 1, 14, 10, 7, 20, 13, 14, 10, 12, 26, 20, 32, 36, 27, 36, 31, 32, 32, 41, 41, 41, 50, 50, 46, 56, 52, 57, 62] | 0 | 0 | 600 | 
Data/BL/bl25_8.rcp | 24 | 285.9185 | 762930 | 381528 | 2053979 | [0, 2, 0, 0, 0, 0, 2, 1, 0, 15, 8, 3, 12, 7, 14, 14, 19, 7, 10, 17, 15, 22, 3, 22, 21, 19, 24] | 0 | 0 | 600 | 
Data/j30/j30_14_2.rcp | 53 | 343.97656 | 62654 | 31433 | 169390 | [0, 0, 0, 0, 3, 7, 11, 14, 16, 15, 26, 16, 11, 32, 15, 26, 32, 37, 25, 27, 24, 26, 29, 38, 36, 40, 40, 44, 44, 50, 41, 53] | 0 | 0 | 600 | 
Data/BL/bl20_16.rcp | 19 | 382.16183 | 3900434 | 1950269 | 1302681 | [0, 0, 0, 0, 4, 10, 4, 1, 6, 12, 15, 8, 12, 10, 14, 0, 15, 0, 18, 5, 12, 19] | 0 | 0 | 600 | 
Data/j30/j30_10_4.rcp | 58 | 407.3374 | 139774 | 70025 | 303881 | [0, 0, 0, 0, 9, 9, 5, 19, 17, 10, 22, 19, 6, 32, 23, 17, 37, 13, 27, 27, 37, 23, 46, 28, 34, 37, 45, 49, 49, 51, 49, 58] | 0 | 0 | 600 | 
Data/BL/bl20_5.rcp | 19 | 492.07623 | 1890455 | 945262 | 3925731 | [0, 0, 0, 1, 2, 3, 0, 7, 10, 15, 4, 2, 6, 9, 12, 13, 9, 4, 17, 18, 15, 19] | 0 | 0 | 600 | 
Data/BL/bl25_12.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 2272082 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/BL/bl25_6.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 2160110 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_10_2.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 603931 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_10_3.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 598390 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_10_8.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 405636 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_11_5.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 716869 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_13_1.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 364100 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_13_2.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 421391 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_13_10.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 175925 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_13_5.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 268723 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_13_3.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 346731 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_13_4.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 366675 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_13_6.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 352706 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_14_1.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 311807 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_13_7.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 294696 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_13_8.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 201752 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_14_3.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 387130 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_13_9.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 299527 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_14_4.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 479906 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_14_10.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 168235 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_14_7.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 330979 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_14_9.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 385885 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_17_1.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 3150386 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_17_5.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 2768225 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_1_2.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 2070695 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_1_5.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 1991471 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_21_5.rcp | 55 | 538.7401 | 280819 | 140561 | 854622 | [0, 0, 0, 0, 3, 3, 7, 11, 21, 8, 26, 25, 33, 11, 27, 27, 33, 11, 41, 7, 21, 41, 37, 45, 25, 37, 47, 42, 47, 49, 48, 55] | 0 | 0 | 600 | 
Data/j30/j30_21_10.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 725696 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_21_1.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 711694 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_21_2.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 1121937 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_21_3.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 451191 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_21_4.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 1215729 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_21_6.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 768720 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_21_7.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 518344 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_21_9.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 703918 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
